--->[dump window] (), time:2022-07-15 17:13:36
[ERROR] panel is close, time:2022-07-15 17:13:36
DumpFrameStart
16666666
440748438624	440766297791	440752963583
440763765291	440782830749	440768875249
440777524083	440799503916	440782489458
440792845083	440816214791	440798030249
440806702708	440832995166	440812368416
440815858874	440849518458	440820762541
440829267083	440866159708	440834229541
440845728416	440883850749	440850432916
440860735916	440899517999	440865460458
440876875083	440916160708	440881562624
440895150624	440932831291	440899789499
440910675249	440949508958	440915332666
440927431999	440966215958	440932140416
440943871624	440982846999	440948536791
440961126791	440999500083	440965913624
440978797916	441016168416	440983520041
440993884666	441032855458	440998471166
441014120833	441049498874	441018862041
441026103416	441066194500	441031724208
441042873208	9223372036854775807	441048397124
DumpFrameEnd , time:2022-07-15 17:15:28
DumpFrameStart
16666666
0	0	0
0	0	0
0	0	0
0	0	0
0	0	0
0	0	0
0	0	0
0	0	0
0	0	0
0	0	0
0	0	0
0	0	0
0	0	0
0	0	0
0	0	0
0	0	0
0	0	0
0	0	0
0	0	0
0	0	0
0	0	0
0	0	0
0	0	0
0	0	0
0	0	0
0	0	0
0	0	0
0	0	0
0	0	0
0	0	0
0	0	0
0	0	0
0	0	0
0	0	0
0	0	0
0	0	0
0	0	0
0	0	0
0	0	0
0	0	0
0	0	0
0	0	0
0	0	0
0	0	0
0	0	0
0	0	0
0	0	0
0	0	0
0	0	0
0	0	0
0	0	0
0	0	0
0	0	0
0	0	0
0	0	0
0	0	0
0	0	0
0	0	0
0	0	0
0	0	0
0	0	0
0	0	0
0	0	0
0	0	0
0	0	0
0	0	0
0	0	0
0	0	0
0	0	0
0	0	0
0	0	0
0	0	0
0	0	0
0	0	0
0	0	0
0	0	0
0	0	0
0	0	0
0	0	0
0	0	0
0	0	0
441257888166	441282965250	441263687875
441277700291	441299556375	441283332541
441329223541	441352642541	441333820625
441359152750	441382850625	441363272666
441387883833	441416250125	441392294458
441408821000	441432870583	441412838291
441424211541	441449531791	441429487875
441443251291	441466179833	441448863708
441460587041	441482933250	441465822333
441476654250	441500367083	441481320375
441500186958	441533059791	441506231375
441512571541	441549527291	441517824291
441533206166	441566840750	441537350458
441557451750	441582888833	441562719166
441578763041	441599573791	441584563041
441597240041	441616213000	441601434958
441615897541	441649514500	441621001916
441631345291	441668908791	441637256500
441656610583	441682855000	441662075458
441678803083	441717391041	441695924333
441702337791	441740094250	441707844083
441715707083	441766293542	441720183875
441732825375	441782844208	441739804166
441791206750	441816203708	441797036750
441812085125	441832892625	441818637333
441831131500	441849680333	441838673167
441848087125	441866218250	441856537000
441863569292	441882915208	441871402167
441878573917	441899514000	441887112500
441894441833	441916202083	441902376750
441912617833	441932888458	441920428500
441930775250	441949568917	441938386333
441946021292	441966217208	441953754250
441961054375	441982862250	441969265667
441976484917	441999520667	441983948083
441991730375	442016258792	441999111083
442009475583	442032852417	442016980250
442024661833	442049510583	442031842417
442036109875	442066192875	442046104458
442047628292	442082860208	442055185208
442060449583	442099539708	442067492458
442103455542	442132853333	442108056250
442134083792	442166193250	442139612750
442148930708	442182853458	442155052292
442169320958	442199527167	442177805500
442187620208	9223372036854775807	442194825542
DumpFrameEnd , time:2022-07-15 17:15:29
DumpFrameStart
16666666
0	0	0
0	0	0
0	0	0
0	0	0
0	0	0
0	0	0
0	0	0
0	0	0
0	0	0
0	0	0
0	0	0
0	0	0
0	0	0
0	0	0
0	0	0
0	0	0
0	0	0
0	0	0
0	0	0
0	0	0
0	0	0
0	0	0
0	0	0
0	0	0
0	0	0
0	0	0
0	0	0
0	0	0
0	0	0
0	0	0
0	0	0
0	0	0
0	0	0
0	0	0
0	0	0
0	0	0
0	0	0
0	0	0
0	0	0
0	0	0
0	0	0
0	0	0
0	0	0
0	0	0
0	0	0
0	0	0
0	0	0
0	0	0
0	0	0
0	0	0
0	0	0
0	0	0
0	0	0
0	0	0
0	0	0
0	0	0
0	0	0
0	0	0
0	0	0
0	0	0
0	0	0
0	0	0
0	0	0
0	0	0
0	0	0
0	0	0
0	0	0
0	0	0
0	0	0
0	0	0
0	0	0
0	0	0
0	0	0
0	0	0
0	0	0
0	0	0
0	0	0
0	0	0
0	0	0
442353797833	442382869542	442361638458
442370690500	442402628167	442378185250
442384733750	442416899042	442394266750
442397801000	442432865667	442404468083
442413577458	442449541375	442419815042
442431242083	442466179584	442437359250
442447828625	442482839375	442453299833
442483800917	442516228375	442491438959
442497444542	442532875709	442503200917
442512821667	442549517750	442518533584
442528397125	442566186959	442533714167
442545580209	442582864667	442551113917
442562423334	442599518375	442568068125
442578784125	442616206959	442584398000
442595506125	442632856750	442600989834
442613635084	442649532167	442619543625
442636041834	442666199250	442643869334
442647032084	442682865542	442652461792
442663955584	442699542417	442669582917
442679030542	442716226209	442684388625
442695178167	442732856209	442700687709
442711306125	442749525084	442716585792
442727665875	442766230084	442732875250
442747884209	442782851625	442752916584
442761062750	442799518292	442766421667
442775602084	442816181667	442780800209
442791877750	442832871042	442797003084
442931168334	442949521625	442935903750
442966324834	442999917917	442971651834
443004341792	443032891375	443010198875
443023516292	443049552625	443029526375
443038767625	443066381792	443044393084
443055123292	443082958709	443061292000
443071764375	443099549125	443077808792
443093933417	443116207959	443098738542
443111019375	443136078084	443124069709
443130178250	443149570500	443135622209
443148212042	443166206667	443154051959
443169951292	443199515501	443175270834
443190402751	443216252542	443195791751
443211488251	443232869501	443216908542
443231342126	443249602126	443236946626
443248280667	443266355834	443253935959
443265521334	443282973626	443271195751
443279454209	443299575876	443284284959
443296018084	443316225542	443301556667
443351118167	443382906959	443355963042
443374365126	9223372036854775807	443379298917
DumpFrameEnd , time:2022-07-15 17:15:30
DumpFrameStart
16666666
0	0	0
0	0	0
0	0	0
0	0	0
0	0	0
0	0	0
0	0	0
0	0	0
0	0	0
0	0	0
0	0	0
0	0	0
0	0	0
0	0	0
0	0	0
0	0	0
0	0	0
0	0	0
0	0	0
0	0	0
0	0	0
0	0	0
0	0	0
0	0	0
0	0	0
0	0	0
0	0	0
0	0	0
0	0	0
0	0	0
0	0	0
0	0	0
0	0	0
0	0	0
0	0	0
0	0	0
0	0	0
0	0	0
0	0	0
0	0	0
0	0	0
0	0	0
0	0	0
0	0	0
0	0	0
0	0	0
0	0	0
0	0	0
0	0	0
0	0	0
0	0	0
0	0	0
0	0	0
0	0	0
0	0	0
0	0	0
0	0	0
0	0	0
0	0	0
0	0	0
0	0	0
0	0	0
0	0	0
0	0	0
0	0	0
0	0	0
0	0	0
0	0	0
0	0	0
0	0	0
0	0	0
0	0	0
0	0	0
0	0	0
0	0	0
0	0	0
0	0	0
0	0	0
0	0	0
0	0	0
0	0	0
0	0	0
0	0	0
0	0	0
0	0	0
0	0	0
0	0	0
0	0	0
0	0	0
0	0	0
0	0	0
0	0	0
0	0	0
0	0	0
0	0	0
0	0	0
0	0	0
0	0	0
0	0	0
443465123459	443499543501	443471355209
443500595251	443532883251	443506390876
443511283542	443549539417	443516784292
443528014334	443566200167	443533719001
443545367001	443582888292	443550931667
443562079209	443599533459	443567570209
443577766292	443616221667	443582986751
443597396667	443635482084	443603102334
443612663251	443649542042	443618173417
443628019917	443666226459	443634259167
443648228751	443682878084	443654668417
443666863126	443699542876	443677696209
443681439542	443716206292	443688111959
443696084209	443732882001	443702858626
443711864084	443749532792	443718202126
443727582584	443766217917	443733914084
443746306751	443782892001	443752985792
443768772126	443799546209	443778287209
443781048667	443816206459	443786576959
443794119751	443832859709	443800201292
443809248626	443849525792	443815445876
444018966709	444049554834	444024252709
444061886876	444082895543	444068084751
444093326543	444116198043	444099012376
444165435626	444182872959	444172095626
444194154959	444216259084	444199873168
444214441751	444232902834	444220320209
444481853126	444499661501	444488284751
DumpFrameEnd , time:2022-07-15 17:15:31
DumpFrameStart
16666666
0	0	0
0	0	0
0	0	0
0	0	0
0	0	0
0	0	0
0	0	0
0	0	0
0	0	0
0	0	0
0	0	0
0	0	0
0	0	0
0	0	0
0	0	0
0	0	0
0	0	0
0	0	0
0	0	0
0	0	0
0	0	0
0	0	0
0	0	0
0	0	0
0	0	0
0	0	0
0	0	0
0	0	0
0	0	0
0	0	0
0	0	0
0	0	0
0	0	0
0	0	0
0	0	0
0	0	0
0	0	0
0	0	0
0	0	0
0	0	0
0	0	0
0	0	0
0	0	0
0	0	0
0	0	0
0	0	0
0	0	0
0	0	0
0	0	0
0	0	0
0	0	0
0	0	0
0	0	0
0	0	0
0	0	0
0	0	0
0	0	0
0	0	0
0	0	0
0	0	0
0	0	0
0	0	0
0	0	0
0	0	0
0	0	0
0	0	0
0	0	0
0	0	0
0	0	0
0	0	0
0	0	0
0	0	0
0	0	0
0	0	0
0	0	0
0	0	0
0	0	0
0	0	0
0	0	0
444675900876	444699591085	444684472251
444691158543	444717647710	444704076126
444711007376	444734532043	444719279626
444730191293	444749557126	444738039876
444749986460	444783031001	444757472835
444763177876	444799586335	444770743751
444781386001	444816255543	444796226376
444797822876	444832882043	444805079668
444820255876	444849567626	444828625043
444830721668	444866235626	444838441460
444916620710	444949623251	444923859626
444946202085	444966269043	444951406918
444963536876	444982894085	444969031085
444976720960	444999736001	444982170210
444990533085	445016256335	444996342210
445008793960	445032897460	445015817918
445025337376	445049570335	445030833793
445041384626	445066210835	445046772835
445053276085	445082902585	445062708418
445069031626	445099570335	445077379876
445080257210	445116222460	445085492543
445094848460	445132884418	445099812793
445110930626	445149552585	445115936751
445127166793	445166214001	445132176126
445144216918	445182889168	445149183293
445160910501	445199580460	445165565126
445177164168	445216214626	445182145876
445194389918	445232907168	445200099543
445220399335	445249549251	445227324668
445229927001	445266212127	445235137126
445243375001	445282877502	445248321376
445260201793	445299544835	445264163293
445344183752	445366217960	445348901335
445409925502	445449577668	445416648002
445444346085	445466268585	445451113835
445463642293	445482909460	445469595418
445483345793	445516278877	445490451252
445497114543	445532941835	445503943043
445531360543	445549899877	445537336502
445551679418	445582922877	445558789210
445575336043	445599624835	445582201752
445598388043	445616241835	445605458668
445618680668	445649589043	445625159502
445641755418	445666590960	445652959960
445664724877	445682944710	445672635710
445684524627	445734093418	445692592877
445704680627	445749572585	445712707127
445726972418	9223372036854775807	445734416002
DumpFrameEnd , time:2022-07-15 17:15:33
DumpFrameStart
16666666
0	0	0
0	0	0
0	0	0
0	0	0
0	0	0
0	0	0
0	0	0
0	0	0
0	0	0
0	0	0
0	0	0
0	0	0
0	0	0
0	0	0
0	0	0
0	0	0
0	0	0
0	0	0
0	0	0
0	0	0
0	0	0
0	0	0
0	0	0
0	0	0
0	0	0
0	0	0
0	0	0
0	0	0
0	0	0
0	0	0
0	0	0
0	0	0
0	0	0
0	0	0
0	0	0
0	0	0
0	0	0
0	0	0
0	0	0
0	0	0
0	0	0
0	0	0
0	0	0
0	0	0
0	0	0
0	0	0
0	0	0
0	0	0
0	0	0
0	0	0
0	0	0
0	0	0
0	0	0
0	0	0
0	0	0
0	0	0
0	0	0
0	0	0
0	0	0
0	0	0
0	0	0
0	0	0
0	0	0
0	0	0
0	0	0
0	0	0
0	0	0
0	0	0
0	0	0
0	0	0
0	0	0
0	0	0
0	0	0
0	0	0
0	0	0
0	0	0
0	0	0
0	0	0
0	0	0
0	0	0
0	0	0
0	0	0
0	0	0
0	0	0
0	0	0
0	0	0
445881010127	445900133293	445885999835
445911226085	445933399835	445916425543
445927815460	445949587918	445933643918
445942352335	445966227169	445947179210
445957853002	445982891669	445963779752
445974382669	445999595002	445979800210
445986681544	446016262169	445993786627
445996876502	446032912252	446002229960
446012088085	446049591669	446017252544
446028505502	446066245335	446033795669
446046916085	446082911335	446052300502
446062342294	446099570627	446067692127
446079209919	446116244585	446084931252
446097068752	446132907252	446102120419
446112890127	446149583502	446118216835
446129449252	446166252544	446134764919
446145999002	446182912669	446150973002
446162506752	446199565919	446168236419
446179159002	446216226085	446184233669
446193951127	446232899627	446199179502
446207930627	446249560752	446212834460
446225933044	446266220919	446230973419
446412148877	446432917752	446417927544
446429337460	446449571544	446435781585
446551990794	446590114002	446558026127
446575873710	446599579669	446580629752
446615434710	446632923585	446620564919
446638637710	446666502336	446644721627
446660352836	446683140752	446666846836
446677190377	446699618419	446683304252
446694804544	446716274669	446701154002
446710904002	446733003294	446717234377
446725913044	446749639211	446732955461
446743200461	446766323211	446750102877
446759848044	446782952336	446767079544
446775070336	446799632419	446783124794
446792094877	446816277669	446803928836
446815223336	446832972252	446821891336
446835489377	446866281752	446841049877
446849398961	446882925502	446861928419
446866188586	9223372036854775807	446872173627
DumpFrameEnd , time:2022-07-15 17:15:34
DumpFrameStart
16666666
0	0	0
0	0	0
0	0	0
0	0	0
0	0	0
0	0	0
0	0	0
0	0	0
0	0	0
0	0	0
0	0	0
0	0	0
0	0	0
0	0	0
0	0	0
0	0	0
0	0	0
0	0	0
0	0	0
0	0	0
0	0	0
0	0	0
0	0	0
0	0	0
0	0	0
0	0	0
0	0	0
0	0	0
0	0	0
0	0	0
0	0	0
0	0	0
0	0	0
0	0	0
0	0	0
0	0	0
0	0	0
0	0	0
0	0	0
0	0	0
0	0	0
0	0	0
0	0	0
0	0	0
0	0	0
0	0	0
0	0	0
0	0	0
0	0	0
0	0	0
0	0	0
0	0	0
0	0	0
0	0	0
0	0	0
0	0	0
0	0	0
0	0	0
0	0	0
0	0	0
0	0	0
0	0	0
0	0	0
0	0	0
0	0	0
0	0	0
0	0	0
0	0	0
0	0	0
0	0	0
0	0	0
0	0	0
0	0	0
0	0	0
0	0	0
0	0	0
0	0	0
0	0	0
0	0	0
0	0	0
0	0	0
0	0	0
0	0	0
0	0	0
0	0	0
0	0	0
0	0	0
0	0	0
0	0	0
0	0	0
0	0	0
0	0	0
447261279002	447282926336	447266497877
447320720086	447349613627	447328141752
447343601794	447366292128	447351613169
447358267586	447383352294	447366507336
447375356878	447401904628	447383595419
447397481753	447416253336	447409218794
447416632044	447453042461	447423509669
447432380253	447466254669	447439510169
447456756711	447482988753	447464618961
447476532586	447499596753	447484020794
447505763544	447532904919	447511815169
447534293211	447566295419	447541148294
447557207544	447582944169	447564318044
447573625378	447599722836	447580550378
447591996128	447616275336	447599139878
447607350461	447635387753	447613833211
447618668461	447649602253	447626232169
447631644336	447666261836	447639102169
447812143628	447849622128	447817418128
447847054503	447866318419	447852683044
447864966961	447883135128	447870354794
447882573003	447899911836	447889460461
447905096669	447932934711	447916966336
447925427669	447949623711	447930805669
447942949753	447966282336	447948636044
447959025544	447984111211	447964775753
447976849253	448000267294	447982205669
447995424669	448016333794	448000080211
448012294086	448032929044	448016835711
448034364003	448067063711	448039703378
448048651919	448083396711	448054526711
448066862795	448099740878	448077660170
448083712711	448116284670	448094163086
448098772795	448132924295	448104745586
448113684836	9223372036854775807	448121992045
DumpFrameEnd , time:2022-07-15 17:15:35
DumpFrameStart
16666666
0	0	0
0	0	0
0	0	0
0	0	0
0	0	0
0	0	0
0	0	0
0	0	0
0	0	0
0	0	0
0	0	0
0	0	0
0	0	0
0	0	0
0	0	0
0	0	0
0	0	0
0	0	0
0	0	0
0	0	0
0	0	0
0	0	0
0	0	0
0	0	0
0	0	0
0	0	0
0	0	0
0	0	0
0	0	0
0	0	0
0	0	0
0	0	0
0	0	0
0	0	0
0	0	0
0	0	0
0	0	0
0	0	0
0	0	0
0	0	0
0	0	0
0	0	0
0	0	0
0	0	0
0	0	0
0	0	0
0	0	0
0	0	0
0	0	0
0	0	0
0	0	0
0	0	0
0	0	0
0	0	0
0	0	0
0	0	0
0	0	0
0	0	0
0	0	0
0	0	0
0	0	0
0	0	0
0	0	0
0	0	0
0	0	0
0	0	0
0	0	0
0	0	0
0	0	0
0	0	0
0	0	0
0	0	0
0	0	0
0	0	0
0	0	0
0	0	0
0	0	0
0	0	0
0	0	0
0	0	0
0	0	0
0	0	0
0	0	0
0	0	0
0	0	0
0	0	0
0	0	0
0	0	0
0	0	0
448289533295	448316263503	448295455753
448308069170	448333790461	448314544170
448327371545	448349601378	448333403920
448346244128	448366314920	448351331045
448360595003	448382969878	448366806795
448381046503	448399634920	448387335670
448395353545	448416282253	448401651836
448412347378	448432951128	448418650336
448428271920	448449642253	448434410253
448443998170	448466341670	448450790961
448465748795	448483099878	448473136836
448482679711	448516374545	448495274670
448505779253	448532931878	448513131253
448525666420	448549628295	448532161836
448547057378	448566327670	448553445961
448564034711	448582981878	448571149670
448581672545	448599713295	448590034170
448599949461	448632960336	448605106295
448624219086	448649590128	448629667586
448640275795	448666309753	448646054253
448651155420	448682940711	448661084753
448664269503	448699591961	448670078461
448678490003	448716256670	448684146670
448693817461	448732931420	448699163086
448709466628	448751870670	448714965420
448727097170	448766291337	448732573670
448744137378	448782956337	448749725961
448762664712	448799613045	448768496212
448777940170	448816295045	448783491587
448794100795	448833022712	448799658712
448811173128	448849589753	448816460003
448827260753	448866264212	448832828003
448843049545	448883048587	448848713337
448860445378	448899591962	448865965212
448877296337	448916257337	448882871670
448893009045	448932922003	448898244378
448908505087	448949587587	448913756837
448925062337	448966252462	448930431670
DumpFrameEnd , time:2022-07-15 17:15:36
DumpFrameStart
16666666
0	0	0
0	0	0
0	0	0
0	0	0
0	0	0
0	0	0
0	0	0
0	0	0
0	0	0
0	0	0
0	0	0
0	0	0
0	0	0
0	0	0
0	0	0
0	0	0
0	0	0
0	0	0
0	0	0
0	0	0
0	0	0
0	0	0
0	0	0
0	0	0
0	0	0
0	0	0
0	0	0
0	0	0
0	0	0
0	0	0
0	0	0
0	0	0
0	0	0
0	0	0
0	0	0
0	0	0
0	0	0
0	0	0
0	0	0
0	0	0
0	0	0
0	0	0
0	0	0
0	0	0
0	0	0
0	0	0
0	0	0
0	0	0
0	0	0
0	0	0
0	0	0
0	0	0
0	0	0
0	0	0
0	0	0
0	0	0
0	0	0
0	0	0
0	0	0
0	0	0
0	0	0
0	0	0
0	0	0
0	0	0
0	0	0
0	0	0
0	0	0
0	0	0
0	0	0
0	0	0
0	0	0
0	0	0
449392579587	449416262753	449397583420
449408407795	449432929003	449413663878
449425523170	449451032504	449431039462
449441152378	449466305170	449447122045
449467816962	449499611212	449474952795
449476641212	449516301379	449484379004
449498114587	449532972212	449504619545
449514835170	449549697545	449521452337
449528132712	449566277462	449534656295
449543788795	449582942837	449549991962
449561045587	449599688712	449566972754
449575638462	449616264879	449581642629
449593009212	449632937462	449598880587
449608990379	449649596295	449614964504
449624967545	449666267295	449630945670
449641686545	449682930004	449647726462
449658492045	449699597920	449664836254
449675508045	449716266545	449681470837
449691479379	449733028670	449697516670
449708154045	449749599129	449714120670
449724819462	449766281545	449731038337
449741344004	449782936337	449746590795
449758585837	449799600337	449764226837
449776577254	449816266504	449782070212
449791583837	449832936295	449797119545
449808255295	449849594754	449813309379
449825048587	449866266504	449830282379
449955971629	449982933712	449961607920
449974532045	449999601587	449980414004
449991959962	450016270545	449997167879
450008151670	450032936462	450013471337
450024732004	450049602254	450030081545
450041501545	450066269212	450046732545
450057950129	450082937004	450063220504
450074868754	450099608712	450080703712
450091426129	450116268920	450096601129
450107930545	450132939170	450113239795
450124977920	450149604296	450130236837
450141432504	450166269879	450146671837
450158039754	450182936546	450163291004
450174767962	450199605837	450179997379
450191920671	450216782629	450197387254
450209281212	450232935087	450214629046
450225453546	450249603462	450230805712
450241408171	450266278504	450246605504
450258209587	450283620421	450264742421
450274764754	450299639712	450279856046
450296138671	450316277504	450302198379
450309637379	450332948796	450315280504
450325444379	450349614046	450331416379
450342848046	450366281129	450348526379
450357708254	450382937837	450363221212
450375184337	450399611504	450380295754
450391487087	450416278462	450396920254
450408321879	9223372036854775807	450413615837
DumpFrameEnd , time:2022-07-15 17:15:37
DumpFrameStart
16666666
0	0	0
0	0	0
0	0	0
0	0	0
0	0	0
0	0	0
0	0	0
0	0	0
0	0	0
0	0	0
0	0	0
0	0	0
0	0	0
0	0	0
0	0	0
0	0	0
0	0	0
0	0	0
0	0	0
0	0	0
0	0	0
0	0	0
0	0	0
0	0	0
0	0	0
0	0	0
0	0	0
0	0	0
0	0	0
0	0	0
0	0	0
0	0	0
0	0	0
0	0	0
0	0	0
0	0	0
0	0	0
0	0	0
0	0	0
0	0	0
0	0	0
0	0	0
0	0	0
0	0	0
0	0	0
0	0	0
0	0	0
0	0	0
0	0	0
0	0	0
0	0	0
0	0	0
0	0	0
0	0	0
0	0	0
0	0	0
0	0	0
0	0	0
0	0	0
0	0	0
0	0	0
0	0	0
0	0	0
0	0	0
0	0	0
0	0	0
450476406171	450499608921	450482373462
450491674171	450516274171	450497502629
450507866962	450532941712	450513908462
450524701462	450549691129	450530881879
450543495879	450566292337	450549659421
450560755796	450582943462	450566694212
450575268546	450599641129	450581488879
450591293296	450616289337	450597556004
450611175171	450632945087	450617339837
450625144379	450649611254	450631313504
450641311462	450666282421	450647382004
450657636421	450682946837	450663574796
450674259837	450699616129	450679912962
450696008004	450716278629	450701574879
450709042337	450732944962	450714186421
450725844296	450749617296	450730759212
450741320046	450766277546	450746405712
450758131754	450782942754	450763523712
450775148171	450799608962	450780227504
450791422754	450816291004	450796422796
450808057462	450833010754	450813197129
450824627087	450849645171	450830549087
450855659338	450883128921	450861774629
450877979338	450899636129	450883931171
450892373338	450916331004	450898553463
450901733671	450932990629	450911245171
450913870254	450951308588	450920583796
450930661796	450966330879	450935777504
450946690879	450982969963	450953134963
450963212504	450999643254	450969635838
450979099671	451016297171	450984849796
450993340546	451032950129	450998602004
451008362588	451049635963	451014308588
451024822879	451066314129	451030408046
451041799379	451082970504	451047480754
451058232338	451099613296	451063912046
451075174254	451116284463	451080738713
451093793838	451133195213	451099254046
451110656838	451149636838	451115840754
451132048588	451166303254	451138181671
451174034921	451199829838	451180593296
451198438879	451216303838	451205119004
451214093213	451232998713	451220674379
451229543963	451249642171	451235826754
451243685713	451266303338	451249728171
451257116213	451282980463	451263257296
451269637254	451299653713	451277738296
451281699921	451316318171	451288091046
451295981963	451332970671	451301578046
451312595421	451349639879	451318213296
451328475754	451366318338	451334241963
451346330338	451382977004	451352554254
451361301254	451399659713	451367181421
451377067546	451416353379	451383130254
451394356088	451433146129	451400164838
451410244963	451449633129	451416311671
451426782088	451466312963	451432872671
451444363921	451482993213	451450261421
451462352671	451516363088	451468695213
451480341421	9223372036854775807	451485662421
451511457254	9223372036854775807	451517249463
DumpFrameEnd , time:2022-07-15 17:15:38
DumpFrameStart
16666666
0	0	0
0	0	0
0	0	0
0	0	0
0	0	0
0	0	0
0	0	0
0	0	0
0	0	0
0	0	0
0	0	0
0	0	0
0	0	0
0	0	0
0	0	0
0	0	0
0	0	0
0	0	0
0	0	0
0	0	0
0	0	0
0	0	0
0	0	0
0	0	0
0	0	0
0	0	0
0	0	0
0	0	0
0	0	0
0	0	0
0	0	0
0	0	0
0	0	0
0	0	0
0	0	0
0	0	0
0	0	0
0	0	0
0	0	0
0	0	0
0	0	0
0	0	0
0	0	0
0	0	0
0	0	0
0	0	0
0	0	0
0	0	0
0	0	0
0	0	0
0	0	0
0	0	0
0	0	0
0	0	0
0	0	0
0	0	0
0	0	0
0	0	0
0	0	0
0	0	0
0	0	0
0	0	0
0	0	0
0	0	0
0	0	0
0	0	0
0	0	0
0	0	0
451608093671	451649639171	451613954630
451623948838	451666308171	451629615963
451632748338	451683020005	451643940880
451647138671	451699664338	451652968880
451661421921	451716321630	451666782505
451679734213	451732972963	451685603588
451698197546	451749652463	451703905713
451711225046	451766377921	451716630546
451733147380	451782990338	451738870921
451748514088	451799632005	451754232380
451762714463	451816385171	451767873130
451778495630	451833261130	451783378463
451794459296	451849724130	451799311963
451818959505	451866304588	451826475963
451831724630	451883254880	451837123755
451846436296	451900552046	451851988921
451861860338	451916321713	451867058963
451882227338	451932957713	451888103005
451896540255	451949622838	451901492755
451911725046	451966292505	451916354213
451926202380	451982959130	451931008171
451941936796	451999625588	451946490171
451958948630	452016303463	451963501463
451975841255	452032960130	451980373463
451992764880	452049625005	451997075546
452009297755	452066293421	452013647380
452027369463	452082963796	452031667130
452043740505	452099630213	452048088963
452059801546	452116297671	452064261380
452075929838	452133022463	452080433588
452093739088	452149656296	452098131713
452110749963	452166295171	452115178880
452131022255	452182960421	452135035296
452147031755	452199628088	452151589463
452161010421	452216296088	452164647796
452175718838	452232974338	452180153671
452191944546	452249633672	452196324505
452208713421	452266333672	452213195421
452243930088	452282965630	452249043630
452256710172	452299638088	452261954588
452265105672	452316297005	452269970130
452277340922	452332962213	452281575963
452292203213	452349628755	452296699713
452308224172	452366298255	452312982088
452325400422	452382962922	452329770213
452341778380	452399631588	452346142130
452358409588	452416296880	452362830963
452375956547	452432967088	452380228880
452393018797	452449635213	452397197005
452409329547	452466381588	452413843255
452426237005	452483450380	452431076463
452459739505	452499769422	452464679463
452473289338	452516480922	452478610963
452486213047	452532969047	452493592255
452504543630	452549629422	452510683297
452515453005	452566322713	452520310797
452580625422	452599646630	452586483630
452598725672	452616364172	452604570213
452614100838	452632994297	452620334172
DumpFrameEnd , time:2022-07-15 17:15:39
DumpFrameStart
16666666
0	0	0
0	0	0
0	0	0
0	0	0
0	0	0
0	0	0
0	0	0
0	0	0
0	0	0
0	0	0
0	0	0
0	0	0
0	0	0
0	0	0
0	0	0
0	0	0
0	0	0
0	0	0
0	0	0
0	0	0
0	0	0
0	0	0
0	0	0
0	0	0
0	0	0
0	0	0
0	0	0
0	0	0
0	0	0
0	0	0
0	0	0
0	0	0
0	0	0
0	0	0
0	0	0
0	0	0
0	0	0
0	0	0
0	0	0
0	0	0
0	0	0
0	0	0
0	0	0
0	0	0
0	0	0
0	0	0
0	0	0
0	0	0
0	0	0
0	0	0
0	0	0
0	0	0
0	0	0
0	0	0
0	0	0
0	0	0
0	0	0
0	0	0
0	0	0
0	0	0
0	0	0
0	0	0
0	0	0
0	0	0
0	0	0
0	0	0
0	0	0
0	0	0
0	0	0
0	0	0
0	0	0
0	0	0
0	0	0
0	0	0
0	0	0
0	0	0
0	0	0
452717532588	452749676380	452729936088
452735746963	452766324338	452745915547
452751337880	452783163380	452763976755
452768744380	452799768172	452779971588
452784812588	452816306338	452797013922
452807559922	452832961463	452814988088
452823646630	452849660380	452830956797
452841291338	452866354380	452848470963
452852954130	452882973297	452861993130
452863821297	452899631047	452870661630
452877565338	452916305922	452884207963
453065435047	453082993255	453069868089
453097527839	453116466922	453102571589
453115520380	453132986255	453120181672
453132364130	453149673880	453137557547
453153336797	453183091505	453158051547
453170642755	453199788755	453177457505
453182634089	453216330005	453187841005
453198936172	453236767047	453203970089
453226934422	453249828214	453232309297
453244616755	453266462130	453250077130
453267329589	453299650797	453271988089
453278126214	453316522380	453283101714
453294346172	453332996380	453299482797
453313039089	453349644922	453318379172
453327977964	453366366214	453333085630
453343689089	453383027964	453348743630
453363788255	453399639797	453369527464
453379993839	453416311547	453384883172
453392730130	453432976714	453397378089
453408200255	453449642589	453412782172
453426455755	453466309047	453431046130
453442531464	453482983172	453447072047
453458501047	453499643422	453463093339
453476198630	453516309922	453481078672
453492055839	453532980089	453496970714
453509490005	453549649755	453514105964
453526326422	453566313922	453530695464
453542335964	453583206214	453547183880
453560406755	453599680214	453565254089
453578953922	453616311839	453583714505
453597285714	453632993964	453602513964
453610000089	453649662756	453614310589
453626308880	453666313422	453630646880
453642908839	453682977714	453647682422
453658298922	453699649172	453663334672
453674930256	453716313422	453679966839
453692204256	453733007589	453697264339
453708321631	453749656089	453713766839
453724871714	9223372036854775807	453730015922
DumpFrameEnd , time:2022-07-15 17:15:41
DumpFrameStart
16666666
0	0	0
0	0	0
0	0	0
0	0	0
0	0	0
0	0	0
0	0	0
0	0	0
0	0	0
0	0	0
0	0	0
0	0	0
0	0	0
0	0	0
0	0	0
0	0	0
0	0	0
0	0	0
0	0	0
0	0	0
0	0	0
0	0	0
0	0	0
0	0	0
0	0	0
0	0	0
0	0	0
0	0	0
0	0	0
0	0	0
0	0	0
